"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008217","BP","GO:0008217","regulation of blood pressure","1/42","217/29008",0.270644627038134,0.350274724885094,0.275118516939771,"Rps6ka2",1
"GO:0045088","BP","GO:0045088","regulation of innate immune response","1/42","217/29008",0.270644627038134,0.350274724885094,0.275118516939771,"Cdc37",1
"GO:0043393","BP","GO:0043393","regulation of protein binding","1/42","218/29008",0.27170860278279,0.351018140892361,0.275702422928009,"Ramp1",1
"GO:0045637","BP","GO:0045637","regulation of myeloid cell differentiation","1/42","219/29008",0.272771063313638,0.351229967258808,0.275868799065495,"Tmem64",1
"GO:0001649","BP","GO:0001649","osteoblast differentiation","1/42","220/29008",0.273832010735946,0.351229967258808,0.275868799065495,"Tmem64",1
"GO:0002822","BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/42","220/29008",0.273832010735946,0.351229967258808,0.275868799065495,"Atad5",1
"GO:1903046","BP","GO:1903046","meiotic cell cycle process","1/42","220/29008",0.273832010735946,0.351229967258808,0.275868799065495,"Rps6ka2",1
"GO:0007188","BP","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","1/42","222/29008",0.275949374661756,0.351431086380957,0.276026765343628,"Ramp1",1
"GO:0016236","BP","GO:0016236","macroautophagy","1/42","222/29008",0.275949374661756,0.351431086380957,0.276026765343628,"Cdc37",1
"GO:0051054","BP","GO:0051054","positive regulation of DNA metabolic process","1/42","222/29008",0.275949374661756,0.351431086380957,0.276026765343628,"Atad5",1
"GO:2001020","BP","GO:2001020","regulation of response to DNA damage stimulus","1/42","222/29008",0.275949374661756,0.351431086380957,0.276026765343628,"Atad5",1
"GO:0050866","BP","GO:0050866","negative regulation of cell activation","1/42","223/29008",0.277005795361548,0.352150984528776,0.276592199549138,"Tspan32",1
"GO:0044242","BP","GO:0044242","cellular lipid catabolic process","1/42","224/29008",0.278060711345387,0.352866424840075,0.277154132407605,"Gpcpd1",1
"GO:0002706","BP","GO:0002706","regulation of lymphocyte mediated immunity","1/42","225/29008",0.279114124704319,0.353038750275114,0.277289483075954,"Atad5",1
"GO:0010810","BP","GO:0010810","regulation of cell-substrate adhesion","1/42","226/29008",0.280166037526555,0.353038750275114,0.277289483075954,"Tesk1",1
"GO:0030595","BP","GO:0030595","leukocyte chemotaxis","1/42","226/29008",0.280166037526555,0.353038750275114,0.277289483075954,"Gpr183",1
"GO:0033673","BP","GO:0033673","negative regulation of kinase activity","1/42","226/29008",0.280166037526555,0.353038750275114,0.277289483075954,"Tesk1",1
"GO:0070374","BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/42","227/29008",0.281216451897477,0.353740694755248,0.277840815817452,"Gpr183",1
"GO:0050920","BP","GO:0050920","regulation of chemotaxis","1/42","229/29008",0.283312793612784,0.355753542942848,0.279421780040261,"Gpr183",1
"GO:0060047","BP","GO:0060047","heart contraction","1/42","235/29008",0.289566071932615,0.36297005869875,0.285089894155225,"Rps6ka2",1
"GO:0002819","BP","GO:0002819","regulation of adaptive immune response","1/42","236/29008",0.290603093618878,0.363634237564983,0.285611564409111,"Atad5",1
"GO:0046777","BP","GO:0046777","protein autophosphorylation","1/42","237/29008",0.291638637552842,0.364294256316006,0.286129967157107,"Tesk1",1
"GO:0042180","BP","GO:0042180","cellular ketone metabolic process","1/42","238/29008",0.29267270578901,0.364950139218643,0.286645121459259,"Sirt5",1
"GO:0006470","BP","GO:0006470","protein dephosphorylation","1/42","239/29008",0.293705300379099,0.365601910367732,0.28715704624053,"Ppp6r1",1
"GO:2001234","BP","GO:2001234","negative regulation of apoptotic signaling pathway","1/42","242/29008",0.29679426274837,0.368804222738671,0.289672258922688,"Atad5",1
"GO:0043543","BP","GO:0043543","protein acylation","1/42","243/29008",0.297820983215747,0.368804222738671,0.289672258922688,"Ctbp1",1
"GO:0048863","BP","GO:0048863","stem cell differentiation","1/42","243/29008",0.297820983215747,0.368804222738671,0.289672258922688,"Pwp1",1
"GO:0003015","BP","GO:0003015","heart process","1/42","245/29008",0.299870035898171,0.370701406446532,0.291162376053578,"Rps6ka2",1
"GO:0060828","BP","GO:0060828","regulation of canonical Wnt signaling pathway","1/42","247/29008",0.301913251130923,0.372584855526457,0.292641705507824,"Tmem64",1
"GO:0090068","BP","GO:0090068","positive regulation of cell cycle process","1/42","249/29008",0.303950645139555,0.37445466076471,0.294110318592263,"Atad5",1
"GO:0006260","BP","GO:0006260","DNA replication","1/42","253/29008",0.30800803416691,0.378802333615223,0.29752513907971,"Atad5",1
"GO:0051607","BP","GO:0051607","defense response to virus","1/42","255/29008",0.310028061417325,0.379983111173029,0.298452564747222,"Tspan32",1
"GO:0140546","BP","GO:0140546","defense response to symbiont","1/42","255/29008",0.310028061417325,0.379983111173029,0.298452564747222,"Tspan32",1
"GO:0006520","BP","GO:0006520","cellular amino acid metabolic process","1/42","256/29008",0.311035915255897,0.380567834877949,0.298911828025696,"Tst",1
"GO:0051348","BP","GO:0051348","negative regulation of transferase activity","1/42","259/29008",0.314050861643473,0.383602159792794,0.301295097246047,"Tesk1",1
"GO:0002274","BP","GO:0002274","myeloid leukocyte activation","1/42","261/29008",0.316053666589476,0.38539197099431,0.302700880102703,"Tspan32",1
"GO:0006898","BP","GO:0006898","receptor-mediated endocytosis","1/42","265/29008",0.320042165748216,0.388932598036391,0.305481817440313,"Ramp1",1
"GO:0031503","BP","GO:0031503","protein-containing complex localization","1/42","265/29008",0.320042165748216,0.388932598036391,0.305481817440313,"Rrs1",1
"GO:0051091","BP","GO:0051091","positive regulation of DNA-binding transcription factor activity","1/42","267/29008",0.322027891671866,0.390683584312568,0.3068571057876,"Lrrfip1",1
"GO:0007626","BP","GO:0007626","locomotory behavior","1/42","268/29008",0.32301863063536,0.391223577982353,0.307281236468559,"Aph1c",1
"GO:0009101","BP","GO:0009101","glycoprotein biosynthetic process","1/42","271/29008",0.325982375162779,0.394147323763427,0.309577652812792,"Ramp1",1
"GO:0006401","BP","GO:0006401","RNA catabolic process","1/42","272/29008",0.326967472432611,0.394531853556504,0.30987967650698,"Ddx49",1
"GO:0006650","BP","GO:0006650","glycerophospholipid metabolic process","1/42","273/29008",0.327951164183649,0.394531853556504,0.30987967650698,"Gpcpd1",1
"GO:0098813","BP","GO:0098813","nuclear chromosome segregation","1/42","273/29008",0.327951164183649,0.394531853556504,0.30987967650698,"Rrs1",1
"GO:0048193","BP","GO:0048193","Golgi vesicle transport","1/42","274/29008",0.328933452372418,0.395050729231196,0.310287220346017,"Arfgap2",1
"GO:0002377","BP","GO:0002377","immunoglobulin production","1/42","277/29008",0.331871915090553,0.397249020233601,0.312013838104641,"Atad5",1
"GO:1903829","BP","GO:1903829","positive regulation of cellular protein localization","1/42","277/29008",0.331871915090553,0.397249020233601,0.312013838104641,"Tesk1",1
"GO:0140014","BP","GO:0140014","mitotic nuclear division","1/42","278/29008",0.332848608542442,0.397754087208218,0.312410536088081,"Rrs1",1
"GO:0007605","BP","GO:0007605","sensory perception of sound","1/42","280/29008",0.334797815928645,0.399417693878267,0.313717193312593,"Homer2",1
"GO:0010948","BP","GO:0010948","negative regulation of cell cycle process","1/42","282/29008",0.336741463549212,0.401069151768746,0.315014308443484,"Rps6ka2",1
"GO:0016050","BP","GO:0016050","vesicle organization","1/42","284/29008",0.338679566876671,0.402041803726115,0.315778264689821,"Arfgap2",1
"GO:0016064","BP","GO:0016064","immunoglobulin mediated immune response","1/42","284/29008",0.338679566876671,0.402041803726115,0.315778264689821,"Atad5",1
"GO:0051924","BP","GO:0051924","regulation of calcium ion transport","1/42","286/29008",0.340612141341565,0.403667612135375,0.317055233784667,"Homer2",1
"GO:0019724","BP","GO:0019724","B cell mediated immunity","1/42","287/29008",0.34157636006114,0.404142327003032,0.317428092118656,"Atad5",1
"GO:0022409","BP","GO:0022409","positive regulation of cell-cell adhesion","1/42","288/29008",0.342539202332559,0.404613851849168,0.317798444893643,"Podxl",1
"GO:0071695","BP","GO:0071695","anatomical structure maturation","1/42","290/29008",0.34446076519656,0.406214422115022,0.319055591032132,"Rps6ka2",1
"GO:0001818","BP","GO:0001818","negative regulation of cytokine production","1/42","292/29008",0.346376845238816,0.40780328084767,0.320303538506208,"Homer2",1
"GO:1901990","BP","GO:1901990","regulation of mitotic cell cycle phase transition","1/42","293/29008",0.347332833973319,0.40825842944077,0.320661028776058,"Atad5",1
"GO:0002699","BP","GO:0002699","positive regulation of immune effector process","1/42","296/29008",0.350192617871491,0.410946165325465,0.322772074358253,"Atad5",1
"GO:0002703","BP","GO:0002703","regulation of leukocyte mediated immunity","1/42","297/29008",0.351143158065466,0.411388307733561,0.323119349097049,"Atad5",1
"GO:0030217","BP","GO:0030217","T cell differentiation","1/42","299/29008",0.353040168161673,0.412936053135269,0.324335004664712,"Gpr183",1
"GO:0006310","BP","GO:0006310","DNA recombination","1/42","301/29008",0.354931763797248,0.41447243427138,0.325541734324581,"Atad5",1
"GO:0060070","BP","GO:0060070","canonical Wnt signaling pathway","1/42","303/29008",0.356817960050309,0.415997524156214,0.326739595424759,"Tmem64",1
"GO:0031647","BP","GO:0031647","regulation of protein stability","1/42","307/29008",0.360574214516755,0.41901411962482,0.329108939292782,"Cdc37",1
"GO:0097193","BP","GO:0097193","intrinsic apoptotic signaling pathway","1/42","307/29008",0.360574214516755,0.41901411962482,0.329108939292782,"Atad5",1
"GO:0019932","BP","GO:0019932","second-messenger-mediated signaling","1/42","308/29008",0.361509926965461,0.419421711382258,0.329429076693104,"Homer2",1
"GO:0050954","BP","GO:0050954","sensory perception of mechanical stimulus","1/42","309/29008",0.362444302682097,0.419674150508943,0.329627351570556,"Homer2",1
"GO:0007162","BP","GO:0007162","negative regulation of cell adhesion","1/42","310/29008",0.363377343529769,0.419674150508943,0.329627351570556,"Podxl",1
"GO:0030198","BP","GO:0030198","extracellular matrix organization","1/42","311/29008",0.364309051369052,0.419674150508943,0.329627351570556,"Adamts5",1
"GO:0009615","BP","GO:0009615","response to virus","1/42","312/29008",0.365239428057992,0.419674150508943,0.329627351570556,"Tspan32",1
"GO:0043062","BP","GO:0043062","extracellular structure organization","1/42","312/29008",0.365239428057992,0.419674150508943,0.329627351570556,"Adamts5",1
"GO:0060326","BP","GO:0060326","cell chemotaxis","1/42","312/29008",0.365239428057992,0.419674150508943,0.329627351570556,"Gpr183",1
"GO:0045229","BP","GO:0045229","external encapsulating structure organization","1/42","313/29008",0.366168475452108,0.420068475038658,0.329937068407373,"Adamts5",1
"GO:0043414","BP","GO:0043414","macromolecule methylation","1/42","314/29008",0.3670961954044,0.420460019336989,0.330244601549275,"Pwp1",1
"GO:0030111","BP","GO:0030111","regulation of Wnt signaling pathway","1/42","317/29008",0.369871409102554,0.422962998925888,0.33221053281267,"Tmem64",1
"GO:0090596","BP","GO:0090596","sensory organ morphogenesis","1/42","319/29008",0.371714948217326,0.423793765897494,0.332863047427379,"Fjx1",1
"GO:0051146","BP","GO:0051146","striated muscle cell differentiation","1/42","320/29008",0.372634742290834,0.423793765897494,0.332863047427379,"Adamts5",1
"GO:1902105","BP","GO:1902105","regulation of leukocyte differentiation","1/42","320/29008",0.372634742290834,0.423793765897494,0.332863047427379,"Tmem64",1
"GO:0009416","BP","GO:0009416","response to light stimulus","1/42","321/29008",0.373553221823175,0.423793765897494,0.332863047427379,"Synpo",1
"GO:0045927","BP","GO:0045927","positive regulation of growth","1/42","321/29008",0.373553221823175,0.423793765897494,0.332863047427379,"Ddx49",1
"GO:0009410","BP","GO:0009410","response to xenobiotic stimulus","1/42","325/29008",0.37721403116237,0.426639308352259,0.335098040032971,"Cyp2f2",1
"GO:0070372","BP","GO:0070372","regulation of ERK1 and ERK2 cascade","1/42","326/29008",0.378125965433233,0.426639308352259,0.335098040032971,"Gpr183",1
"GO:0001822","BP","GO:0001822","kidney development","1/42","327/29008",0.379036596123276,0.426639308352259,0.335098040032971,"Aph1c",1
"GO:0006913","BP","GO:0006913","nucleocytoplasmic transport","1/42","327/29008",0.379036596123276,0.426639308352259,0.335098040032971,"Rrs1",1
"GO:0051169","BP","GO:0051169","nuclear transport","1/42","327/29008",0.379036596123276,0.426639308352259,0.335098040032971,"Rrs1",1
"GO:0016042","BP","GO:0016042","lipid catabolic process","1/42","328/29008",0.379945925050539,0.426992520785637,0.335375465933077,"Gpcpd1",1
"GO:0009100","BP","GO:0009100","glycoprotein metabolic process","1/42","331/29008",0.382666119398993,0.429376537729386,0.337247959605405,"Ramp1",1
"GO:0051321","BP","GO:0051321","meiotic cell cycle","1/42","333/29008",0.384473106703714,0.430730027354005,0.338311039615933,"Rps6ka2",1
"GO:0045787","BP","GO:0045787","positive regulation of cell cycle","1/42","336/29008",0.387173910359153,0.433079085378335,0.340156075280642,"Atad5",1
"GO:0022604","BP","GO:0022604","regulation of cell morphogenesis","1/42","337/29008",0.3880716048264,0.433407072679952,0.340413688444211,"Tesk1",1
"GO:0007059","BP","GO:0007059","chromosome segregation","1/42","338/29008",0.388968015575843,0.43373260834818,0.340669376005691,"Rrs1",1
"GO:0060271","BP","GO:0060271","cilium assembly","1/42","341/29008",0.39164956341543,0.436044622622458,0.342485316160927,"Tesk1",1
"GO:0072001","BP","GO:0072001","renal system development","1/42","342/29008",0.392540857179568,0.436307359666864,0.342691679397742,"Aph1c",1
"GO:0007204","BP","GO:0007204","positive regulation of cytosolic calcium ion concentration","1/42","344/29008",0.394319622125701,0.436307359666864,0.342691679397742,"Synpo",1
"GO:0021700","BP","GO:0021700","developmental maturation","1/42","344/29008",0.394319622125701,0.436307359666864,0.342691679397742,"Rps6ka2",1
"GO:0042063","BP","GO:0042063","gliogenesis","1/42","344/29008",0.394319622125701,0.436307359666864,0.342691679397742,"Gpr183",1
"GO:0016311","BP","GO:0016311","dephosphorylation","1/42","345/29008",0.395207096863028,0.436615544608306,0.342933739066937,"Ppp6r1",1
"GO:0009150","BP","GO:0009150","purine ribonucleotide metabolic process","1/42","348/29008",0.397861911413276,0.438496436625918,0.344411060111379,"Acsm3",1
"GO:0070371","BP","GO:0070371","ERK1 and ERK2 cascade","1/42","349/29008",0.398744318940165,0.438496436625918,0.344411060111379,"Gpr183",1
"GO:0071900","BP","GO:0071900","regulation of protein serine/threonine kinase activity","1/42","349/29008",0.398744318940165,0.438496436625918,0.344411060111379,"Tesk1",1
"GO:0045862","BP","GO:0045862","positive regulation of proteolysis","1/42","351/29008",0.400505348599177,0.439758552749785,0.345402372048939,"Aph1c",1
"GO:0052548","BP","GO:0052548","regulation of endopeptidase activity","1/42","357/29008",0.405758280980404,0.444845087863838,0.34939752184857,"Aph1c",1
"GO:0006644","BP","GO:0006644","phospholipid metabolic process","1/42","360/29008",0.408367870742796,0.446341102625891,0.350572546289146,"Gpcpd1",1
"GO:0007517","BP","GO:0007517","muscle organ development","1/42","360/29008",0.408367870742796,0.446341102625891,0.350572546289146,"Gpcpd1",1
"GO:0042060","BP","GO:0042060","wound healing","1/42","361/29008",0.4092352454087,0.446608327181184,0.350782434180332,"Tspan32",1
"GO:0032259","BP","GO:0032259","methylation","1/42","363/29008",0.410966272276507,0.447136293205243,0.3511971179106,"Pwp1",1
"GO:0048872","BP","GO:0048872","homeostasis of number of cells","1/42","363/29008",0.410966272276507,0.447136293205243,0.3511971179106,"Gpr183",1
"GO:0031589","BP","GO:0031589","cell-substrate adhesion","1/42","366/29008",0.413553532384353,0.448166619102853,0.352006373368607,"Tesk1",1
"GO:0050878","BP","GO:0050878","regulation of body fluid levels","1/42","366/29008",0.413553532384353,0.448166619102853,0.352006373368607,"Tspan32",1
"GO:0009259","BP","GO:0009259","ribonucleotide metabolic process","1/42","367/29008",0.414413484609751,0.448166619102853,0.352006373368607,"Acsm3",1
"GO:0045786","BP","GO:0045786","negative regulation of cell cycle","1/42","367/29008",0.414413484609751,0.448166619102853,0.352006373368607,"Rps6ka2",1
"GO:0062012","BP","GO:0062012","regulation of small molecule metabolic process","1/42","369/29008",0.416129697678241,0.449344869330269,0.35293181397885,"Sirt5",1
"GO:0048167","BP","GO:0048167","regulation of synaptic plasticity","1/42","372/29008",0.418694814579923,0.451434860231285,0.354573368896334,"Synpo",1
"GO:0006163","BP","GO:0006163","purine nucleotide metabolic process","1/42","373/29008",0.419547406345101,0.451674910434591,0.354761913062477,"Acsm3",1
"GO:0007281","BP","GO:0007281","germ cell development","1/42","374/29008",0.420398777357272,0.451912928583454,0.354948861179106,"Rps6ka2",1
"GO:0044782","BP","GO:0044782","cilium organization","1/42","375/29008",0.421248929321755,0.452148925634278,0.355134221851779,"Tesk1",1
"GO:0046486","BP","GO:0046486","glycerolipid metabolic process","1/42","377/29008",0.422945582917323,0.452844898745632,0.355680864462913,"Gpcpd1",1
"GO:0010720","BP","GO:0010720","positive regulation of cell development","1/42","378/29008",0.423792087947447,0.452844898745632,0.355680864462913,"Tesk1",1
"GO:1901987","BP","GO:1901987","regulation of cell cycle phase transition","1/42","378/29008",0.423792087947447,0.452844898745632,0.355680864462913,"Atad5",1
"GO:0019693","BP","GO:0019693","ribose phosphate metabolic process","1/42","379/29008",0.424637380727964,0.453072919615997,0.355859960353165,"Acsm3",1
"GO:0002440","BP","GO:0002440","production of molecular mediator of immune response","1/42","380/29008",0.425481462952611,0.453298973160509,0.356037511034092,"Atad5",1
"GO:0001655","BP","GO:0001655","urogenital system development","1/42","385/29008",0.429683774857233,0.457096834677501,0.359020489690176,"Aph1c",1
"GO:0034655","BP","GO:0034655","nucleobase-containing compound catabolic process","1/42","386/29008",0.430520629186129,0.457308579446599,0.359186801738135,"Ddx49",1
"GO:0051052","BP","GO:0051052","regulation of DNA metabolic process","1/42","388/29008",0.432190743226836,0.458403495404795,0.360046788580438,"Atad5",1
"GO:0072521","BP","GO:0072521","purine-containing compound metabolic process","1/42","395/29008",0.437998574324373,0.463754605101559,0.364249744886345,"Acsm3",1
"GO:0019221","BP","GO:0019221","cytokine-mediated signaling pathway","1/42","397/29008",0.439647275822314,0.463754605101559,0.364249744886345,"Cdc37",1
"GO:0051098","BP","GO:0051098","regulation of binding","1/42","397/29008",0.439647275822314,0.463754605101559,0.364249744886345,"Ramp1",1
"GO:0032102","BP","GO:0032102","negative regulation of response to external stimulus","1/42","398/29008",0.440469855054619,0.463754605101559,0.364249744886345,"Aph1c",1
"GO:1903706","BP","GO:1903706","regulation of hemopoiesis","1/42","398/29008",0.440469855054619,0.463754605101559,0.364249744886345,"Tmem64",1
"GO:2001233","BP","GO:2001233","regulation of apoptotic signaling pathway","1/42","402/29008",0.443748400356218,0.466521412104704,0.366422895802711,"Atad5",1
"GO:0044772","BP","GO:0044772","mitotic cell cycle phase transition","1/42","406/29008",0.447008189923317,0.469260427781871,0.368574218400207,"Atad5",1
"GO:0044270","BP","GO:0044270","cellular nitrogen compound catabolic process","1/42","414/29008",0.453471920062006,0.475349951293068,0.373357151790048,"Ddx49",1
"GO:0046700","BP","GO:0046700","heterocycle catabolic process","1/42","415/29008",0.454274682157459,0.475496273148757,0.373472078300793,"Ddx49",1
"GO:0001503","BP","GO:0001503","ossification","1/42","417/29008",0.455876754675147,0.47647759927417,0.374242847554402,"Tmem64",1
"GO:0002697","BP","GO:0002697","regulation of immune effector process","1/42","424/29008",0.461447934546846,0.481024017292981,0.377813769730228,"Atad5",1
"GO:0031331","BP","GO:0031331","positive regulation of cellular catabolic process","1/42","425/29008",0.462239257900786,0.481024017292981,0.377813769730228,"Nnt",1
"GO:0051090","BP","GO:0051090","regulation of DNA-binding transcription factor activity","1/42","425/29008",0.462239257900786,0.481024017292981,0.377813769730228,"Lrrfip1",1
"GO:0006091","BP","GO:0006091","generation of precursor metabolites and energy","1/42","428/29008",0.464606423778778,0.482786675144035,0.379198225357203,"Nnt",1
"GO:0009314","BP","GO:0009314","response to radiation","1/42","430/29008",0.46617888006921,0.483719619406112,0.379930993734523,"Synpo",1
"GO:0006914","BP","GO:0006914","autophagy","1/42","437/29008",0.471647053958042,0.487981151064814,0.38327815579487,"Cdc37",1
"GO:0061919","BP","GO:0061919","process utilizing autophagic mechanism","1/42","437/29008",0.471647053958042,0.487981151064814,0.38327815579487,"Cdc37",1
"GO:0002253","BP","GO:0002253","activation of immune response","1/42","439/29008",0.473199320313549,0.488369720838293,0.383583352636698,"Cfd",1
"GO:0030098","BP","GO:0030098","lymphocyte differentiation","1/42","441/29008",0.474747134482971,0.488369720838293,0.383583352636698,"Gpr183",1
"GO:0031346","BP","GO:0031346","positive regulation of cell projection organization","1/42","441/29008",0.474747134482971,0.488369720838293,0.383583352636698,"Anln",1
"GO:0052547","BP","GO:0052547","regulation of peptidase activity","1/42","441/29008",0.474747134482971,0.488369720838293,0.383583352636698,"Aph1c",1
"GO:0010959","BP","GO:0010959","regulation of metal ion transport","1/42","443/29008",0.476290508925413,0.489255436818799,0.384279026202829,"Homer2",1
"GO:0016055","BP","GO:0016055","Wnt signaling pathway","1/42","449/29008",0.480894117972523,0.492727974031064,0.387006483310019,"Tmem64",1
"GO:0001558","BP","GO:0001558","regulation of cell growth","1/42","450/29008",0.481657535705817,0.492727974031064,0.387006483310019,"Ddx49",1
"GO:0009117","BP","GO:0009117","nucleotide metabolic process","1/42","451/29008",0.482419857419535,0.492727974031064,0.387006483310019,"Acsm3",1
"GO:0198738","BP","GO:0198738","cell-cell signaling by wnt","1/42","451/29008",0.482419857419535,0.492727974031064,0.387006483310019,"Tmem64",1
"GO:0022407","BP","GO:0022407","regulation of cell-cell adhesion","1/42","457/29008",0.486970857115475,0.496668712022469,0.390101682348999,"Podxl",1
"GO:0002683","BP","GO:0002683","negative regulation of immune system process","1/42","460/29008",0.489231684579879,0.497559032402516,0.390800972378105,"Tspan32",1
"GO:0006753","BP","GO:0006753","nucleoside phosphate metabolic process","1/42","460/29008",0.489231684579879,0.497559032402516,0.390800972378105,"Acsm3",1
"GO:0014706","BP","GO:0014706","striated muscle tissue development","1/42","461/29008",0.489983130188946,0.49761742825138,0.390846838603081,"Gpcpd1",1
"GO:0007346","BP","GO:0007346","regulation of mitotic cell cycle","1/42","462/29008",0.490733496550808,0.497674564394525,0.390891715409339,"Atad5",1
"GO:0042391","BP","GO:0042391","regulation of membrane potential","1/42","465/29008",0.492978135265753,0.499244806476758,0.392125040688638,"Nnt",1
"GO:0006397","BP","GO:0006397","mRNA processing","1/42","469/29008",0.495955968934626,0.501552087060828,0.393937262831304,"Trub2",1
"GO:0042742","BP","GO:0042742","defense response to bacterium","1/42","473/29008",0.49891672725746,0.503835624568449,0.395730836297615,"Adamts5",1
"GO:0002449","BP","GO:0002449","lymphocyte mediated immunity","1/42","477/29008",0.501860505772112,0.506095615525463,0.397505915446117,"Atad5",1
"GO:0002460","BP","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/42","480/29008",0.504057253836929,0.507596981743087,0.398685143114662,"Atad5",1
"GO:0060537","BP","GO:0060537","muscle tissue development","1/42","486/29008",0.50842241632373,0.511274715994551,0.401573769444446,"Gpcpd1",1
"GO:1903131","BP","GO:1903131","mononuclear cell differentiation","1/42","489/29008",0.510590910043405,0.51273625000157,0.402721711445115,"Gpr183",1
"GO:0044770","BP","GO:0044770","cell cycle phase transition","1/42","492/29008",0.512750064675132,0.514184330590307,0.403859086641437,"Atad5",1
"GO:0009896","BP","GO:0009896","positive regulation of catabolic process","1/42","494/29008",0.514184332100436,0.514899919462847,0.404421136185309,"Nnt",1
"GO:0022412","BP","GO:0022412","cellular process involved in reproduction in multicellular organism","1/42","495/29008",0.514899919462847,0.514899919462847,0.404421136185309,"Rps6ka2",1
"GO:0005759","CC","GO:0005759","mitochondrial matrix","4/44","280/28886",0.000864642051660293,0.0769531425977661,0.0618901679083157,"Eral1/Acsm3/Mrpl3/Sirt5",4
"GO:0099738","CC","GO:0099738","cell cortex region","2/44","51/28886",0.00275727402983698,0.122698694327746,0.0986813863310076,"Ctbp1/Anln",2
"GO:0005743","CC","GO:0005743","mitochondrial inner membrane","4/44","456/28886",0.0050533134266889,0.123734818197076,0.0995146970715691,"Tst/Eral1/Nnt/Sirt5",4
"GO:0048786","CC","GO:0048786","presynaptic active zone","2/44","73/28886",0.0055639311722123,0.123734818197076,0.0995146970715691,"Ctbp1/Ppfibp2",2
"GO:0019866","CC","GO:0019866","organelle inner membrane","4/44","500/28886",0.00696840118165635,0.123734818197076,0.0995146970715691,"Tst/Eral1/Nnt/Sirt5",4
"GO:0005758","CC","GO:0005758","mitochondrial intermembrane space","2/44","90/28886",0.00834167313688153,0.123734818197076,0.0995146970715691,"Thop1/Sirt5",2
"GO:0031970","CC","GO:0031970","organelle envelope lumen","2/44","103/28886",0.0108051883701775,0.137380252135114,0.110489144236402,"Thop1/Sirt5",2
"GO:0098978","CC","GO:0098978","glutamatergic synapse","3/44","319/28886",0.0126518357746638,0.140751672993135,0.113200635878571,"Ctbp1/Homer2/Synpo",3
"GO:0070938","CC","GO:0070938","contractile ring","1/44","13/28886",0.0196260491513944,0.186994821953022,0.150392050772389,"Anln",1
"GO:0001726","CC","GO:0001726","ruffle","2/44","153/28886",0.0227996352468341,0.186994821953022,0.150392050772389,"Cdc37/Podxl",2
"GO:0072687","CC","GO:0072687","meiotic spindle","1/44","16/28886",0.0241013971041256,0.186994821953022,0.150392050772389,"Rps6ka2",1
"GO:0098831","CC","GO:0098831","presynaptic active zone cytoplasmic component","1/44","17/28886",0.0255887382377386,0.186994821953022,0.150392050772389,"Ctbp1",1
"GO:0098802","CC","GO:0098802","plasma membrane signaling receptor complex","2/44","177/28886",0.0298491145179958,0.186994821953022,0.150392050772389,"Tspan32/Ramp1",2
"GO:0031528","CC","GO:0031528","microvillus membrane","1/44","21/28886",0.0315159812280374,0.186994821953022,0.150392050772389,"Podxl",1
"GO:0032426","CC","GO:0032426","stereocilium tip","1/44","21/28886",0.0315159812280374,0.186994821953022,0.150392050772389,"Homer2",1
"GO:0030687","CC","GO:0030687","preribosome, large subunit precursor","1/44","25/28886",0.0374079839650342,0.192778283231865,0.155043444822789,"Rrs1",1
"GO:0035371","CC","GO:0035371","microtubule plus-end","1/44","25/28886",0.0374079839650342,0.192778283231865,0.155043444822789,"Clip4",1
"GO:0101031","CC","GO:0101031","chaperone complex","1/44","28/28886",0.0418039827704587,0.192778283231865,0.155043444822789,"Cdc37",1
"GO:0098858","CC","GO:0098858","actin-based cell projection","2/44","226/28886",0.0465054865626882,0.192778283231865,0.155043444822789,"Homer2/Podxl",2
"GO:0008305","CC","GO:0008305","integrin complex","1/44","33/28886",0.0490870862212012,0.192778283231865,0.155043444822789,"Tspan32",1
"GO:0099568","CC","GO:0099568","cytoplasmic region","2/44","234/28886",0.0494870634064227,0.192778283231865,0.155043444822789,"Ctbp1/Anln",2
"GO:1990752","CC","GO:1990752","microtubule end","1/44","34/28886",0.0505372012250574,0.192778283231865,0.155043444822789,"Clip4",1
"GO:0005840","CC","GO:0005840","ribosome","2/44","239/28886",0.051385176504642,0.192778283231865,0.155043444822789,"Abcf1/Mrpl3",2
"GO:0042788","CC","GO:0042788","polysomal ribosome","1/44","35/28886",0.0519851550288174,0.192778283231865,0.155043444822789,"Abcf1",1
"GO:0098636","CC","GO:0098636","protein complex involved in cell adhesion","1/44","38/28886",0.0563160806789623,0.200485247217106,0.161241830996608,"Tspan32",1
"GO:0005938","CC","GO:0005938","cell cortex","2/44","304/28886",0.0782599854371288,0.247178264277801,0.198795055835488,"Ctbp1/Anln",2
"GO:0031253","CC","GO:0031253","cell projection membrane","2/44","312/28886",0.0818225164991033,0.247178264277801,0.198795055835488,"Cdc37/Podxl",2
"GO:0032153","CC","GO:0032153","cell division site","1/44","58/28886",0.0846987812676105,0.247178264277801,0.198795055835488,"Anln",1
